Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
1340;21907;"Journal of Anaesthesiology Clinical Pharmacology";journal;"09709185, 22312730";0,103;Q4;32;90;165;1095;2;147;0,01;12,17;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"1996-1999, 2002-2020";"Anesthesiology and Pain Medicine (Q4); Pharmacology (medical) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
1341;145442;"Journal of Indian Association of Pediatric Surgeons";journal;"09719261, 19983891";0,103;Q4;17;0;8;0;0;8;0,00;0,00;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2002, 2005-2020";"Pediatrics, Perinatology and Child Health (Q4); Surgery (Q4)"
1342;20980;"Journal of Mechanical Engineering Research and Developments";journal;"10241752";0,103;Q4;14;0;7;0;1;7;0,00;0,00;Bangladesh;Asiatic Region;"";"1995, 1997, 2001, 2014-2020";"Mechanical Engineering (Q4)"
1343;79567;"Journal of the Royal College of Physicians of Edinburgh, The";journal;"14782715";0,103;Q3;26;5;34;0;3;34;0,08;0,00;United Kingdom;Western Europe;"Royal College of Physicians of Edinburgh";"2002-2020";"History (Q3); Education (Q4); Medicine (miscellaneous) (Q4)"
1344;19700182112;"Medicina Fluminensis";journal;"18476864";0,103;Q4;10;55;70;901;6;63;0,09;16,38;Croatia;Eastern Europe;"Hrvatski lijecnicki zbor - Podruznica Rijeka";"2010-2020";"Medicine (miscellaneous) (Q4)"
1345;29420;"Metal Powder Report";journal;"18734065, 00260657";0,103;Q3;24;82;305;101;8;164;0,04;1,23;United Kingdom;Western Europe;"Elsevier Ltd.";"1983-2020";"Automotive Engineering (Q3); Aerospace Engineering (Q4); Materials Science (miscellaneous) (Q4); Mechanical Engineering (Q4); Mechanics of Materials (Q4)"
1346;17701;"Qatar Medical Journal";journal;"22270426, 02538253";0,103;Q4;9;14;119;157;3;106;0,01;11,21;Qatar;Middle East;"Hamad Medical Corporation";"2000-2017, 2019-2020";"Medicine (miscellaneous) (Q4)"
1347;29387;"Revista Cubana de Enfermeria";journal;"08640319, 15612961";0,103;Q4;8;0;58;0;2;58;0,07;0,00;Cuba;Latin America;"Editorial Ciencias Medicas";"1985-2002, 2006-2020";"Nursing (miscellaneous) (Q4)"
1348;19400157126;"Secuencia (Mexico City, Mexico)";journal;"01860348";0,103;Q3;2;0;8;0;0;8;0,00;0,00;Mexico;Latin America;"Instituto Mora";"1987, 1989, 2001-2002, 2016-2020";"Cultural Studies (Q3); History (Q3); Sociology and Political Science (Q4)"
1349;23547;"Singapore Dental Journal";journal;"03775291";0,103;Q4;11;11;8;312;0;8;0,00;28,36;Singapore;Asiatic Region;"Elsevier (Singapore) Pte Ltd";"1974, 1976-1977, 1979-1990, 1993-1997, 2000-2001, 2004-2007, 2010-2013, 2017";"Dentistry (miscellaneous) (Q4)"
1350;5800207635;"Theoria (Spain)";journal;"04954548";0,103;Q3;15;18;23;447;2;21;0,09;24,83;Spain;Western Europe;"Universidad del Pais Vasco";"2003-2020";"Philosophy (Q3); History and Philosophy of Science (Q4)"
1351;17951;"Vestnik Rentgenologii i Radiologii";journal;"00424676";0,103;Q4;6;60;187;874;6;187;0,05;14,57;Russian Federation;Eastern Europe;"Nauchnoe Obshchestvo Rentgenologov i Radiologov";"1946, 1953-2008, 2010-2016";"Mechanics of Materials (Q4); Medicine (miscellaneous) (Q4)"
1352;27568;"Archives of Hellenic Medicine";journal;"11053992";0,102;Q4;9;49;268;1517;6;233;0,01;30,96;Greece;Western Europe;"BETA Medical Publishers Ltd";"1997-2011, 2013-2020";"Medicine (miscellaneous) (Q4)"
1353;12570;"BELGEO";journal;"13772368, 22949135";0,102;Q4;13;37;47;1086;2;47;0,04;29,35;Belgium;Western Europe;"Societe Royale Belge De Geographie";"2002-2019";"Earth-Surface Processes (Q4); Geography, Planning and Development (Q4)"
1354;28015;"Cuadernos Geograficos";book series;"02105462";0,102;Q4;11;18;13;371;0;13;0,00;20,61;Spain;Western Europe;"University of Granada";"1983, 1992-1993, 1995, 1997-2000, 2002-2020";"Earth-Surface Processes (Q4); Geography, Planning and Development (Q4)"
1355;21100239829;"Current Issues in Pharmacy and Medical Sciences";journal;"2084980X";0,102;Q4;9;0;0;0;0;0;0,00;0,00;Poland;Eastern Europe;"Uniwersytet Medyczny w Lublinie";"2012-2020";"Biochemistry (Q4); Medicine (miscellaneous) (Q4); Molecular Biology (Q4); Pharmacology (Q4)"
1356;17948;"Dendrobiology";journal;"16411307";0,102;Q4;19;33;9;666;0;9;0,00;20,18;Poland;Eastern Europe;"Polska Akademia Nauk";"2000-2001, 2004-2020";"Forestry (Q4); Plant Science (Q4)"
1357;24290;"Dianzi Yu Xinxi Xuebao/Journal of Electronics and Information Technology";journal;"10095896";0,102;Q4;27;405;649;3131;30;649;0,05;7,73;China;Asiatic Region;"Science Press";"2001-2020";"Electrical and Electronic Engineering (Q4)"
1358;56455;"Hrvatski Geografski Glasnik";journal;"13315854";0,102;Q4;9;5;10;154;3;10;0,50;30,80;Croatia;Eastern Europe;"Croatian Geographical Society";"1998-2001, 2003-2020";"Earth-Surface Processes (Q4); Geography, Planning and Development (Q4)"
1359;25581;"Indian Journal of Dental Research";journal;"19983603, 09709290";0,102;Q4;43;31;113;92;5;107;0,05;2,97;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"1989-2020";"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
1360;18889;"Indian Journal of Human Genetics";journal;"1998362X, 09716866";0,102;Q4;21;19;13;313;0;13;0,00;16,47;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2002, 2004-2014";"Genetics (Q4); Genetics (clinical) (Q4)"
1361;16243;"Journal fur Neurologie, Neurochirurgie und Psychiatrie";journal;"16081587, 16809440";0,102;Q4;7;33;71;1186;2;60;0,03;35,94;Austria;Western Europe;"Krause und Pachernegg GmbH";"2002-2020";"Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4); Surgery (Q4)"
1362;21100222547;"Latin American Journal of Economics";journal;"07190425, 07190433";0,102;Q4;8;0;0;0;0;0;0,00;0,00;Chile;Latin America;"Pontificia Universidad Catolica de Chile";"2011-2016";"Economics, Econometrics and Finance (miscellaneous) (Q4)"
1363;21100786531;"Mining Science";journal;"23535423, 23009586";0,102;Q3;10;70;173;644;1;172;0,00;9,20;Poland;Eastern Europe;"Wroclaw University of Technology";"2014-2020";"Geotechnical Engineering and Engineering Geology (Q3); Geochemistry and Petrology (Q4)"
1364;4900153108;"Papeis Avulsos de Zoologia";journal;"00311049, 18070205";0,102;Q4;26;6;18;199;4;18;0,22;33,17;Brazil;Latin America;"University of Sao Paolo";"2002-2020";"Animal Science and Zoology (Q4)"
1365;16882;"Periodica Polytechnica: Civil Engineering";journal;"05536626, 15873773";0,102;Q4;19;13;55;95;2;55;0,04;7,31;Hungary;Eastern Europe;"Budapest University of Technology and Economics";"1972-1974, 1977, 1979-1983, 1985-2020";"Civil and Structural Engineering (Q4); Geotechnical Engineering and Engineering Geology (Q4)"
1366;29385;"Revista brasileira de enfermagem";journal;"00347167";0,102;Q4;21;142;284;329;6;272;0,02;2,32;Brazil;Latin America;"Associacao Brasileira de Enfermagem";"1965, 1967-1971, 1973, 1976-1979, 1983-1987, 1995-2020";"Medicine (miscellaneous) (Q4)"
1367;5000158304;"Revista Cubana de Obstetricia y Ginecologia";journal;"0138600X";0,102;Q4;9;0;59;0;2;59;0,00;0,00;Cuba;Latin America;"Editorial Ciencias Medicas";"1996-2002, 2006-2019";"Obstetrics and Gynecology (Q4)"
1368;22595;"Revista de Salud Publica";journal;"01240064";0,102;Q4;23;22;12;309;0;12;0,00;14,05;Colombia;Latin America;"Universidad Nacional de Colombia";"2003-2020";"Public Health, Environmental and Occupational Health (Q4)"
1369;16300154732;"Revue Historique";journal;"00353264";0,102;Q3;8;4;13;385;5;13;0,25;96,25;France;Western Europe;"Presses Universitaires de France";"1969, 1971, 1978-1981, 1984, 1986-1987, 1999, 2001-2020";"History (Q3)"
1370;19400157258;"Salud Uninorte";journal;"20117531, 01205552";0,102;Q4;11;0;13;0;0;13;0,00;0,00;Colombia;Latin America;"Universidad del Norte";"2002-2003, 2005-2019";"Medicine (miscellaneous) (Q4)"
1371;73721;"South African journal of communication disorders. Die Suid-Afrikaanse tydskrif vir Kommunikasieafwykings, The";journal;"03798046";0,102;Q4;11;3;13;0;0;13;0,00;0,00;South Africa;Africa;"South African Speech And Hearing Association";"1977-2020";"Medicine (miscellaneous) (Q4)"
1372;26828;"Studia Quaternaria";journal;"16415558";0,102;Q4;14;23;15;725;2;15;0,00;31,52;Poland;Eastern Europe;"Polska Akademia Nauk";"2000-2020";"Earth-Surface Processes (Q4); Geology (Q4)"
1373;28116;"Voprosy Pitaniia";journal;"00428833";0,102;Q4;16;65;201;596;4;200;0,01;9,17;Russian Federation;Eastern Europe;"Nutritec";"1954-2020";"Medicine (miscellaneous) (Q4); Nutrition and Dietetics (Q4)"
1374;145721;"Zitteliana Reihe A: Mitteilungen der Bayerischen Staatssammlung fur Palaontologie und Geologie";journal;"1612412X";0,102;Q4;14;10;9;403;2;9;0,22;40,30;Germany;Western Europe;"Bayer. Staatssamml. fuer Palaeontol. und Hist. Geol.";"2003-2008, 2010-2015";"Geology (Q4); Paleontology (Q4)"
1375;146161;"Acta Cirurgica Brasileira";journal;"01028650";0,101;Q4;30;17;82;189;2;82;0,02;11,12;Brazil;Latin America;"Sociedade Brasileira para o Desenvolvimento de Pesquisa em Cirurgia";"2002-2020";"Surgery (Q4)"
1376;52374;"Acta odontologica latinoamericana : AOL";journal;"03264815";0,101;Q4;17;6;19;0;0;19;0,00;0,00;Argentina;Latin America;"Acta Odontologica Latinoamericana";"1984-1986, 1990, 1993-1994, 1996-2016";"Medicine (miscellaneous) (Q4)"
1377;18303;"Acta Poloniae Historica";journal;"00016829";0,101;Q4;5;11;35;652;2;34;0,06;59,27;Poland;Eastern Europe;"Polska Akademia Nauk";"1968, 1999, 2001-2020";"Cultural Studies (Q4); Gender Studies (Q4); History (Q4); Sociology and Political Science (Q4)"
1378;145513;"Acta Scientiarum - Biological Sciences";journal;"16799283";0,101;Q4;23;33;66;924;1;66;0,02;28,00;Brazil;Latin America;"Universidade Estadual de Maringa";"2003-2020";"Agricultural and Biological Sciences (miscellaneous) (Q4); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4)"
1379;145512;"Acta Scientiarum - Health Sciences";journal;"16799291";0,101;Q4;11;47;32;858;0;31;0,00;18,26;Brazil;Latin America;"Universidade Estadual de Maringa";"2003-2020";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
1380;17606;"African Journal of Neurological Sciences (discontinued)";journal;"10158618, 19922647";0,101;Q4;11;18;42;269;3;34;0,00;14,94;Egypt;Africa/Middle East;"Pan African Association of Neurological Sciences";"1982, 1988-1999, 2001-2017";"Neurology (Q4); Neurology (clinical) (Q4)"
1381;21100370876;"Annali di Botanica";journal;"22393129, 03650812";0,101;Q4;18;13;16;288;0;16;0,00;22,15;Italy;Western Europe;"Department of Environmental Biology, University La Sapienza of Rome";"1996-2000, 2002-2008, 2011-2020";"Plant Science (Q4)"
1382;25193;"Applied Sciences";journal;"14545101";0,101;Q4;18;9;22;88;0;22;0,00;9,78;Romania;Eastern Europe;"Politechnica University of Bucharest";"1999-2020";"Applied Mathematics (Q4); Computer Science Applications (Q4); Engineering (miscellaneous) (Q4); Fluid Flow and Transfer Processes (Q4); Instrumentation (Q4); Materials Science (miscellaneous) (Q4); Process Chemistry and Technology (Q4)"
1383;21100316465;"Apunts. Educacion Fisica y Deportes";journal;"15774015, 20140983";0,101;Q3;9;0;16;0;0;14;0,00;0,00;Spain;Western Europe;"Institut Nacional d'Educacio Fisica de Catalunya";"2000, 2002, 2013-2020";"Cultural Studies (Q3); Education (Q4)"
1384;16100154799;"Archeologie Medievale";journal;"01539337";0,101;Q4;4;7;14;77;1;14;0,07;11,00;France;Western Europe;"Universite de Caen, Centre de Recherches Archeologiques et Historiques Medievales";"2002-2007, 2011-2018";"Arts and Humanities (miscellaneous) (Q4)"
1385;27589;"Arquivos de Medicina";journal;"08713413";0,101;Q4;7;55;92;1306;3;78;0,03;23,75;Portugal;Western Europe;"ArquiMed";"1989-2015";"Medicine (miscellaneous) (Q4)"
1386;19700176307;"Asian Ethnology";journal;"18826865";0,101;Q2;12;11;21;448;1;20;0,05;40,73;Japan;Asiatic Region;"Nanzan University";"2008-2020";"Literature and Literary Theory (Q2); Cultural Studies (Q3); Religious Studies (Q3); Visual Arts and Performing Arts (Q3); Anthropology (Q4)"
1387;52916;"Avances en Odontoestomatologia";journal;"02131285";0,101;Q4;6;29;30;641;0;24;0,00;22,10;Spain;Western Europe;"Ediciones Avances S.L.";"1985-1991, 2003-2020";"Dentistry (miscellaneous) (Q4); Otorhinolaryngology (Q4)"
1388;18000156709;"Bulletin of Geography";journal;"20838098, 17324254";0,101;Q3;16;16;14;159;1;14;0,07;9,94;Poland;Eastern Europe;"Nicolaus Copenicus University Press";"2003-2020";"Cultural Studies (Q3); Demography (Q4); Geography, Planning and Development (Q4); Urban Studies (Q4)"
1389;5700153643;"Chasqui";journal;"01458973";0,101;Q3;6;18;29;563;0;27;0,00;31,28;United States;Northern America;"c/o David William Foster, Arizona State University";"2002-2012, 2014-2019";"Literature and Literary Theory (Q3); Cultural Studies (Q4)"
1390;12100154910;"Chemical Industry and Chemical Engineering Quarterly";journal;"14519372, 22177434";0,101;Q4;26;26;62;621;6;57;0,08;23,88;Serbia;Eastern Europe;"Association of Chemical Engineers of Serbia";"2000-2020";"Chemical Engineering (miscellaneous) (Q4)"
1391;14218;"Ciencias de la Informacion";journal;"16064925, 08644659";0,101;Q4;3;0;18;0;1;18;0,00;0,00;Cuba;Latin America;"Instituto de Informacion Cientifica y Tecnologica";"2000-2001";"Management Information Systems (Q4)"
1392;21030;"Cirugia y Cirujanos";journal;"00097411";0,101;Q4;16;88;86;734;3;68;0,03;8,34;Mexico;Latin America;"Mexican Academy of Surgery";"1945-1962, 1964-1974, 1976-1984, 2003-2020";"Surgery (Q4)"
1393;5000153703;"Computational and Applied Mathematics";journal;"18070302, 22383603";0,101;Q4;29;20;21;465;1;21;0,05;23,25;United States;Northern America;"Birkhauser Boston";"2003-2020";"Applied Mathematics (Q4); Computational Mathematics (Q4)"
1394;22811;"Critica-Revista Hispanoamericana de Filosofia";journal;"18704905, 00111503";0,101;Q4;6;11;24;221;0;24;0,00;20,09;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico, Instituto de Investigaciones Filosoficas";"1977, 2002-2019";"Philosophy (Q4)"
1395;145059;"CT y F - Ciencia, Tecnologia y Futuro";journal;"01225383";0,101;Q4;14;3;31;40;2;28;0,05;13,33;Colombia;Latin America;"Ecopetrol S.A.";"1996-2020";"Energy (miscellaneous) (Q4)"
1396;5200153016;"Cuadernos de Medicina Forense";journal;"11357606";0,101;Q4;8;0;25;0;1;25;0,04;0,00;Spain;Western Europe;"Asociacion Andaluza de Medicos Forenses";"2001-2002, 2006-2018";"Pathology and Forensic Medicine (Q4)"
1397;25579;"Diabetologia Croatica";journal;"03510042";0,101;Q4;18;12;30;311;1;30;0,03;25,92;Croatia;Eastern Europe;"Vuk Vrhovac Institute";"1972-2015";"Endocrinology (Q4); Endocrinology, Diabetes and Metabolism (Q4); Internal Medicine (Q4)"
1398;65017;"Diagnostic and Therapeutic Endoscopy";journal;"10290516, 10703608";0,101;Q4;24;0;18;0;0;18;0,00;0,00;United States;Northern America;"Hindawi Publishing Corporation";"1994-2001, 2009-2018";"Radiology, Nuclear Medicine and Imaging (Q4)"
1399;25985;"Diogenes";journal;"14677695, 03921921";0,101;Q3;16;45;106;612;5;94;0,05;13,60;United Kingdom;Western Europe;"SAGE Publications Ltd";"1975, 1977-1979, 1981, 1983, 1986-1988, 1996-2000, 2002-2013, 2015";"Cultural Studies (Q3); Arts and Humanities (miscellaneous) (Q4)"
1400;21100202749;"Disputatio";journal;"0873626X";0,101;Q3;10;10;19;177;0;18;0,00;17,70;Portugal;Western Europe;"The Philosophy Centre of the University of Lisbon";"2000-2020";"Philosophy (Q3)"
1401;15183;"Duke Environmental Law and Policy Forum";journal;"23289686, 10643958";0,101;Q4;19;17;15;832;1;15;0,07;48,94;United States;Northern America;"Duke University School of Law";"1996-2000, 2002-2020";"Geography, Planning and Development (Q4); Law (Q4); Management, Monitoring, Policy and Law (Q4)"
1402;12638;"Eastern Journal of Medicine";journal;"13010883, 13393886";0,101;Q4;10;16;27;298;1;25;0,04;18,63;Turkey;Middle East;"Yuzuncu Yil University";"2002-2020";"Medicine (miscellaneous) (Q4)"
1403;12600154705;"Eklem Hastaliklari ve Cerrahisi";journal;"13058282, 13090313";0,101;Q4;16;0;0;0;0;0;0,00;0,00;Turkey;Middle East;"Turkish Joint Diseases Foundation";"2008-2020";"Orthopedics and Sports Medicine (Q4); Rehabilitation (Q4); Surgery (Q4)"
1404;20362;"Electronic Green Journal";journal;"10767975";0,101;Q4;13;6;137;110;3;129;0,02;18,33;United States;Northern America;"University of Idaho Library";"2001-2020";"Geography, Planning and Development (Q4)"
1405;13107;"Electronic Journal of Human Sexuality";journal;"15455556";0,101;Q4;10;7;17;117;3;17;0,09;16,71;United States;Northern America;"Institute for Advanced Study of Human Sexuality";"1998-2014";"Psychology (miscellaneous) (Q4)"
1406;18800156721;"Electronic Journal of Research in Educational Psychology";journal;"16962095, 16995880";0,101;Q4;26;28;15;932;0;15;0,00;33,29;Spain;Western Europe;"Universidad de Almeria";"2003-2019";"Developmental and Educational Psychology (Q4); Education (Q4)"
1407;20591;"Emerita, Revista de linguistica y filologia clasica";journal;"19888384, 00136662";0,101;Q3;4;16;28;1091;1;27;0,04;68,19;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"1971, 1975, 1996, 1998, 2002-2020";"Classics (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
1408;21100200820;"Emirates Journal of Food and Agriculture";journal;"20790538, 2079052X";0,101;Q4;28;10;35;192;0;35;0,00;19,20;United Arab Emirates;Middle East;"United Arab Emirates University";"1996-2020";"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Applied Microbiology and Biotechnology (Q4); Food Science (Q4)"
1409;5100155019;"Estudios Pedagogicos";journal;"0716050X";0,101;Q4;18;0;23;0;0;23;0,00;0,00;Chile;Latin America;"Universidad Austral de Chile";"1997-2002, 2006-2019";"Education (Q4)"
1410;16400154771;"Etudes Photographiques";journal;"12709050, 17775302";0,101;Q2;5;10;19;297;0;19;0,00;29,70;France;Western Europe;"Societe Francaise de Photographie";"2002-2012, 2014-2016";"Visual Arts and Performing Arts (Q2)"
1411;16200154726;"Film Criticism";journal;"01635069";0,101;Q3;10;10;22;115;1;19;0,05;11,50;United States;Northern America;"Allegheny College";"2002-2018, 2020";"Visual Arts and Performing Arts (Q3)"
1412;91585;"Forum for Nordic Dermato-Venerology";journal;"14022915";0,101;Q4;3;26;20;289;0;14;0,00;11,12;Sweden;Western Europe;"Forum for Nordic Dermato-Venerology";"2003-2020";"Dermatology (Q4); Infectious Diseases (Q4)"
1413;22826;"Gestion y Politica Publica";journal;"14051079";0,101;Q4;9;18;35;617;0;35;0,00;34,28;Mexico;Latin America;"Centro de Investigacion y Docencia Economicas A.C.";"1995-2020";"Political Science and International Relations (Q4)"
1414;29074;"Giornale di Gerontologia";journal;"00170305";0,101;Q4;7;111;87;2096;4;74;0,05;18,88;Italy;Western Europe;"Pacini Editore s.r.l.";"1958-2000, 2003-2015";"Aging (Q4); Geriatrics and Gerontology (Q4)"
1415;4300151405;"Hippokratia";journal;"11084189";0,101;Q4;28;0;15;0;2;15;0,20;0,00;Greece;Western Europe;"Lithografia Antoniadis I - Psarras Th G.P.";"1999-2002, 2006-2020";"Medicine (miscellaneous) (Q4)"
1416;5600155211;"Historia Critica";journal;"01211617";0,101;Q4;8;15;34;621;0;31;0,00;41,40;Colombia;Latin America;"Universidad de los Andes";"2002-2020";"Cultural Studies (Q4); Geography, Planning and Development (Q4); History (Q4); Social Sciences (miscellaneous) (Q4)"
1417;16373;"Hong Kong Physiotherapy Journal";journal;"10137025";0,101;Q4;15;9;18;234;1;17;0,00;26,00;China;Asiatic Region;"Hong Kong Physiotherapy Association";"2000-2020";"Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
1418;16000154751;"Humanistica Lovaniensia: Journal of Neo-Latin studies";book series;"07742908";0,101;Q3;4;0;26;0;1;25;0,04;0,00;Belgium;Western Europe;"Leuven University Press";"2002-2003, 2005-2011, 2018-2019";"Classics (Q3); Literature and Literary Theory (Q3)"
