Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
1522;4900153106;"Revista Cubana de Salud Publica";journal;"08643466";0,101;Q4;13;0;22;0;0;22;0,00;0,00;Cuba;Latin America;"Editorial Ciencias Medicas";"1996-2002, 2006-2020";"Public Health, Environmental and Occupational Health (Q4)"
1523;5800207781;"Revista de Filologia Alemana";journal;"11330406, 19882823";0,101;Q3;5;10;36;268;2;36;0,08;26,80;Spain;Western Europe;"Universidad Complutense de Madrid";"1996-2020";"Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
1524;15037;"Revista de la Facultad de Ingenieria";journal;"07984065";0,101;Q4;7;39;94;688;2;94;0,03;17,64;Venezuela;Latin America;"Universidad Central de Venezuela";"1994-2015, 2017";"Earth and Planetary Sciences (miscellaneous) (Q4); Engineering (miscellaneous) (Q4)"
1525;16400154742;"Revista de Literatura Medieval";journal;"11303611";0,101;Q2;3;9;24;432;0;22;0,00;48,00;Spain;Western Europe;"Universidad de Alcala de Henares, Departamento de Filologia";"2002-2005, 2007-2013, 2015, 2017-2019";"Literature and Literary Theory (Q2)"
1526;27796;"Romanian Journal of Legal Medicine";journal;"12218618";0,101;Q4;12;36;139;552;1;119;0,01;15,33;Romania;Eastern Europe;"Romanian Legal Medicine Society";"1995-2020";"Pathology and Forensic Medicine (Q4)"
1527;28607;"South African Journal of Obstetrics and Gynaecology";journal;"23058862, 00382329";0,101;Q4;8;13;51;192;0;28;0,00;14,77;South Africa;Africa;"South African Medical Association";"1968, 1970-1972, 1999-2020";"Obstetrics and Gynecology (Q4)"
1528;19866;"South African Journal of Psychiatry";journal;"16089685";0,101;Q4;13;18;36;317;0;22;0,00;17,61;South Africa;Africa;"AOSIS (Pty) Ltd";"2001-2020";"Psychiatry and Mental Health (Q4)"
1529;96519;"Southern African Journal of Critical Care";journal;"15628264";0,101;Q4;7;18;25;334;1;15;0,00;18,56;South Africa;Africa;"South African Medical Association";"2001-2020";"Critical Care and Intensive Care Medicine (Q4)"
1530;19900191824;"Sultan Qaboos University Medical Journal";journal;"20750528, 2075051X";0,101;Q4;27;0;19;0;0;17;0,00;0,00;Oman;Middle East;"Sultan Qaboos University";"2000-2003, 2006-2020";"Medicine (miscellaneous) (Q4)"
1531;20325;"Transactions of Famena";journal;"13331124, 18491391";0,101;Q4;14;13;31;129;1;31;0,05;9,92;Croatia;Eastern Europe;"University of Zagreb";"2002-2020";"Mechanics of Materials (Q4)"
1532;19297;"Vestnik Khirurgii Imeni I.I.Grekova";journal;"00424625";0,101;Q4;7;161;495;595;12;494;0,02;3,70;Russian Federation;Eastern Europe;"Aesculapius";"1946, 1949-2015, 2018-2020";"Medicine (miscellaneous) (Q4); Surgery (Q4)"
1533;17951;"Vestnik Rentgenologii i Radiologii";journal;"00424676";0,101;Q4;6;46;185;410;4;185;0,02;8,91;Russian Federation;Eastern Europe;"Nauchnoe Obshchestvo Rentgenologov i Radiologov";"1946, 1953-2008, 2010-2016";"Mechanics of Materials (Q4); Medicine (miscellaneous) (Q4)"
1534;18303;"Acta Poloniae Historica";journal;"00016829";0,100;Q4;5;16;44;788;2;43;0,04;49,25;Poland;Eastern Europe;"Polska Akademia Nauk";"1968, 1999, 2001-2020";"Cultural Studies (Q4); Gender Studies (Q4); History (Q4); Sociology and Political Science (Q4)"
1535;17500154725;"Acta Theologica";journal;"10158758";0,100;Q4;8;27;93;579;2;93;0,03;21,44;South Africa;Africa;"University of the Free State";"2002-2020";"Religious Studies (Q4)"
1536;17606;"African Journal of Neurological Sciences (discontinued)";journal;"10158618, 19922647";0,100;Q4;11;27;49;505;0;39;0,00;18,70;Egypt;Africa/Middle East;"Pan African Association of Neurological Sciences";"1982, 1988-1999, 2001-2017";"Neurology (Q4); Neurology (clinical) (Q4)"
1537;22229;"Al-Qantara";journal;"19882955, 02113589";0,100;Q4;14;22;61;1389;4;61;0,05;63,14;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"1984, 1997-2019";"Cultural Studies (Q4); History (Q4); Literature and Literary Theory (Q4)"
1538;17700154902;"Anales de Literatura Hispanoamericana";journal;"02104547, 19882351";0,100;Q3;5;15;43;311;0;40;0,00;20,73;Spain;Western Europe;"Universidad Complutense de Madrid";"1996-2019";"Literature and Literary Theory (Q3)"
1539;19600157016;"Annales Mathematicae et Informaticae";journal;"17875021, 17876117";0,100;Q4;14;17;47;247;1;47;0,03;14,53;Hungary;Eastern Europe;"Eszterhazy Karoly College";"1997-2020";"Computer Science (miscellaneous) (Q4); Mathematics (miscellaneous) (Q4)"
1540;29821;"Antarctic Record";journal;"00857289";0,100;Q4;9;15;83;112;2;83;0,05;7,47;Japan;Asiatic Region;"National Institute of Polar Research";"1979-1986, 1990-2020";"Aquatic Science (Q4); Earth and Planetary Sciences (miscellaneous) (Q4)"
1541;24770;"Arbor";journal;"02101963, 1988303X";0,100;Q4;15;86;341;1320;0;317;0,00;15,35;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"1973-1974, 1977, 1982, 1996-2020";"Arts and Humanities (miscellaneous) (Q4); Cultural Studies (Q4); Sociology and Political Science (Q4)"
1542;27568;"Archives of Hellenic Medicine";journal;"11053992";0,100;Q4;9;55;243;2182;2;221;0,01;39,67;Greece;Western Europe;"BETA Medical Publishers Ltd";"1997-2011, 2013-2020";"Medicine (miscellaneous) (Q4)"
1543;52916;"Avances en Odontoestomatologia";journal;"02131285";0,100;Q4;6;31;59;588;0;47;0,00;18,97;Spain;Western Europe;"Ediciones Avances S.L.";"1985-1991, 2003-2020";"Dentistry (miscellaneous) (Q4); Otorhinolaryngology (Q4)"
1544;16809;"Bangladesh Journal of Botany";journal;"02535416";0,100;Q4;17;26;53;300;1;53;0,02;11,54;Bangladesh;Asiatic Region;"Bangladesh Botanical Society";"1996-2001, 2003-2019";"Plant Science (Q4)"
1545;12612;"Cahiers Victoriens and Edouardiens";journal;"02205610";0,100;Q4;3;27;86;601;0;86;0,00;22,26;France;Western Europe;"Les Amis d'Acarologia";"1990, 2002-2018";"Cultural Studies (Q4); Literature and Literary Theory (Q4)"
1546;16000154734;"Canadian Review of Comparative Literature";journal;"0319051X";0,100;Q4;4;23;86;511;0;83;0,00;22,22;Canada;Northern America;"Academic Printing and Publishing";"2002-2020";"Literature and Literary Theory (Q4)"
1547;16300154756;"Caravelle";journal;"11476753";0,100;Q4;4;19;75;578;0;73;0,00;30,42;France;Western Europe;"Presses Universitaires du Mirail";"1999, 2001-2019";"Arts and Humanities (miscellaneous) (Q4); Cultural Studies (Q4)"
1548;4700152616;"Chungara";journal;"07161182";0,100;Q4;24;0;114;0;3;114;0,03;0,00;Chile;Latin America;"Universidad de Tarapaca";"2000-2002, 2004, 2006-2020";"Anthropology (Q4); Archeology (Q4)"
1549;12616;"Dynamis";journal;"02119536";0,100;Q4;12;18;52;0;2;52;0,04;0,00;Spain;Western Europe;"Universidad de Granada";"1981-1985, 1987, 1989-2019";"History and Philosophy of Science (Q4); Medicine (miscellaneous) (Q4)"
1550;20595;"Economic Research-Ekonomska Istrazivanja";journal;"1331677X, 18489664";0,100;Q4;27;15;46;381;0;46;0,00;25,40;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2000-2020";"Economics and Econometrics (Q4)"
1551;16100154733;"Edad de Oro";journal;"02120429";0,100;Q4;5;22;59;577;1;59;0,03;26,23;Spain;Western Europe;"Universidad Autonoma de Madrid";"2002-2019";"Literature and Literary Theory (Q4)"
1552;12600154705;"Eklem Hastaliklari ve Cerrahisi";journal;"13058282, 13090313";0,100;Q4;16;0;0;0;0;0;0,00;0,00;Turkey;Middle East;"Turkish Joint Diseases Foundation";"2008-2020";"Orthopedics and Sports Medicine (Q4); Rehabilitation (Q4); Surgery (Q4)"
1553;20362;"Electronic Green Journal";journal;"10767975";0,100;Q4;13;11;99;332;1;92;0,00;30,18;United States;Northern America;"University of Idaho Library";"2001-2020";"Geography, Planning and Development (Q4)"
1554;16300154799;"Estudos Ibero-Americanos";journal;"1980864X, 01014064";0,100;Q4;5;24;59;825;0;58;0,00;34,38;Brazil;Latin America;"Editora da P U C R S";"1994, 2002-2020";"History (Q4)"
1555;21100199530;"Etnolog";journal;"03540316";0,100;Q4;6;19;58;408;1;57;0,02;21,47;Slovenia;Eastern Europe;"Slovene Ethnographic Museum";"1996-2018";"Anthropology (Q4); Cultural Studies (Q4); History (Q4); Museology (Q4)"
1556;22826;"Gestion y Politica Publica";journal;"14051079";0,100;Q4;9;17;42;909;1;42;0,04;53,47;Mexico;Latin America;"Centro de Investigacion y Docencia Economicas A.C.";"1995-2020";"Political Science and International Relations (Q4)"
1557;15728;"Gradevinar";trade journal;"03502465, 13339095";0,100;Q4;15;160;315;550;9;276;0,04;3,44;Croatia;Eastern Europe;"Union of Croatian Civil Engineers and Technicians";"1980, 1985, 1994, 1996, 2000-2020";"Civil and Structural Engineering (Q4)"
1558;19404;"Hispania - Revista Espanola de Historia";journal;"00182141, 19888368";0,100;Q4;10;29;92;921;2;90;0,02;31,76;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"1968, 1974, 1978-1979, 1990, 1996-2020";"History (Q4)"
1559;17600155119;"Histoire Urbaine";journal;"16280482";0,100;Q4;7;29;69;1563;2;64;0,00;53,90;France;Western Europe;"Societe Francaise d'Histoire Urbaine";"2000-2020";"Geography, Planning and Development (Q4); History (Q4); Urban Studies (Q4)"
1560;5600155211;"Historia Critica";journal;"01211617";0,100;Q4;8;27;49;777;0;45;0,00;28,78;Colombia;Latin America;"Universidad de los Andes";"2002-2020";"Cultural Studies (Q4); Geography, Planning and Development (Q4); History (Q4); Social Sciences (miscellaneous) (Q4)"
1561;25679;"Historia Mexicana";journal;"01850172";0,100;Q4;9;18;60;717;6;60;0,13;39,83;Mexico;Latin America;"Colegio de Mexico, A.C., Departamento de Publicaciones";"1965, 1976-1977, 1980-1981, 1986-1987, 1999, 2001-2020";"History (Q4)"
1562;19300157105;"HTS Teologiese Studies / Theological Studies";journal;"20728050, 02599422";0,100;Q4;15;65;75;2627;1;73;0,01;40,42;South Africa;Africa;"AOSIS (Pty) Ltd";"1987, 2004-2006, 2008-2020";"Religious Studies (Q4)"
1563;62608;"Indian Journal of Urology";journal;"09701591";0,100;Q4;30;0;93;0;0;91;0,00;0,00;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"1984-1999, 2002-2003, 2006-2020";"Urology (Q4)"
1564;16300154730;"Insula";journal;"00204536";0,100;Q4;3;101;322;1050;3;322;0,01;10,40;Spain;Western Europe;"Insula: Libreria Ediciones y Publicaciones, S.A.";"2002-2020";"Literature and Literary Theory (Q4)"
1565;32210;"International Journal of Engineering, Transactions A: Basics";journal;"17359244, 17281431";0,100;Q4;17;0;38;0;0;38;0,00;0,00;Iran;Middle East;"Materials and Energy Research Center";"2004-2020";"Engineering (miscellaneous) (Q4)"
1566;19700182325;"Investment Management and Financial Innovations";journal;"18104967, 18129358";0,100;Q4;18;51;40;1432;0;40;0,00;28,08;Ukraine;Eastern Europe;"Business Perspectives";"2004-2020";"Business and International Management (Q4); Economics and Econometrics (Q4); Finance (Q4); Strategy and Management (Q4)"
1567;5100154604;"Ius et Praxis";journal;"07180012, 07172877";0,100;Q4;7;0;60;0;0;60;0,00;0,00;Chile;Latin America;"Universidad de Talca";"2001-2002, 2006-2020";"Law (Q4)"
1568;16200154758;"Japanese Journal of Religious Studies";journal;"03041042";0,100;Q4;12;16;40;630;7;38;0,22;39,38;Japan;Asiatic Region;"Nanzan Institute for Religion and Culture";"2002-2019";"Religious Studies (Q4)"
1569;16300154716;"Journal for the Study of Religions and Ideologies";journal;"15830039";0,100;Q4;12;35;116;772;3;115;0,01;22,06;Romania;Eastern Europe;"Universitatea Babes-Bolyai, Catedra de Filosofie Sistematica";"2002-2020";"Philosophy (Q4); Religious Studies (Q4)"
1570;16243;"Journal fur Neurologie, Neurochirurgie und Psychiatrie";journal;"16081587, 16809440";0,100;Q4;7;25;104;731;3;88;0,04;29,24;Austria;Western Europe;"Krause und Pachernegg GmbH";"2002-2020";"Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4); Surgery (Q4)"
1571;11600153430;"Journal of Literary Studies";journal;"17535387, 02564718";0,100;Q3;10;21;60;638;3;54;0,02;30,38;United Kingdom;Western Europe;"Routledge";"1985-2020";"Literature and Literary Theory (Q3)"
1572;12361;"Libri Oncologici";journal;"03008142";0,100;Q4;3;14;45;323;1;44;0,00;23,07;Croatia;Eastern Europe;"University Hospital for Tumors";"1972-1978, 1988-1999, 2001-2020";"Oncology (Q4)"
1573;18500158300;"Logos (Spain)";journal;"19883242, 15756866";0,100;Q4;5;19;39;389;0;39;0,00;20,47;Spain;Western Europe;"Universidad Complutense de Madrid";"1996-1998, 2000-2018";"Philosophy (Q4)"
1574;145738;"Mappemonde";journal;"17697298";0,100;Q4;9;31;91;444;3;91;0,05;14,32;France;Western Europe;"Maison de la Geology";"1996-2001, 2004-2019";"Earth and Planetary Sciences (miscellaneous) (Q4)"
1575;19700182112;"Medicina Fluminensis";journal;"18476864";0,100;Q4;10;55;125;1077;3;115;0,03;19,58;Croatia;Eastern Europe;"Hrvatski lijecnicki zbor - Podruznica Rijeka";"2010-2020";"Medicine (miscellaneous) (Q4)"
1576;76017;"Nascer e Crescer";journal;"08720754";0,100;Q4;3;63;184;720;0;165;0,00;11,43;Brazil;Latin America;"Hospital de Criancas Maria Pia";"1996-2008";"Pediatrics, Perinatology and Child Health (Q4)"
1577;16408;"Ochsner Journal";journal;"15245012";0,100;Q4;35;0;82;0;0;56;0,00;0,00;United States;Northern America;"Ochsner Clinic";"2001-2003, 2006-2020";"Medicine (miscellaneous) (Q4)"
1578;16300154727;"Pensamiento";journal;"00314749";0,100;Q4;6;21;47;900;2;42;0,06;42,86;Spain;Western Europe;"";"2002-2020";"Philosophy (Q4)"
1579;22363;"Periodica Polytechnica, Social and Management Sciences";journal;"14163837, 15873803";0,100;Q4;11;18;64;222;3;63;0,03;12,33;Hungary;Eastern Europe;"Budapest University of Technology and Economics";"1999-2020";"Decision Sciences (miscellaneous) (Q4); Engineering (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4); Strategy and Management (Q4)"
1580;21100244209;"Peuce";journal;"02588102";0,100;Q4;6;0;46;0;0;46;0,00;0,00;Romania;Eastern Europe;"Institutul De Cercetari Eco-Muzeale (ICEM) Tulcea";"2003-2004, 2006-2019";"Archeology (Q4); Archeology (arts and humanities) (Q4)"
1581;26800;"Pomorstvo";journal;"13320718";0,100;Q4;8;21;51;207;3;51;0,09;9,86;Croatia;Eastern Europe;"University of Rijeka, Faculty of Maritime Studies Rijeka";"2001-2020";"Engineering (miscellaneous) (Q4); Geography, Planning and Development (Q4); Social Sciences (miscellaneous) (Q4)"
1582;12431;"Prace i Studia Geograficzne";journal;"02084589";0,100;Q4;10;20;54;395;0;54;0,00;19,75;Poland;Eastern Europe;"Warsaw University";"1979, 1983-1985, 1988, 1992, 1994-2005, 2008-2020";"Earth and Planetary Sciences (miscellaneous) (Q4); Geography, Planning and Development (Q4)"
1583;16400154751;"Problemos";journal;"13921126, 24246158";0,100;Q4;5;23;76;281;0;76;0,00;12,22;Lithuania;Eastern Europe;"Vilnius University Press";"2002-2020";"Philosophy (Q4)"
1584;17701;"Qatar Medical Journal";journal;"22270426, 02538253";0,100;Q4;9;37;97;539;0;88;0,00;14,57;Qatar;Middle East;"Hamad Medical Corporation";"2000-2017, 2019-2020";"Medicine (miscellaneous) (Q4)"
1585;22219;"Revista Cubana de Cirugia (discontinued)";journal;"15612945, 00347493";0,100;Q4;5;10;80;135;1;80;0,00;13,50;Cuba;Latin America;"Editorial Ciencias Medicas";"1972-1977, 1996-2002, 2004-2017";"Surgery (Q4)"
1586;5000157109;"Revista Cubana de Hematologia, Inmunologia y Hemoterapia";journal;"08640289, 15612996";0,100;Q4;8;0;45;0;1;45;0,07;0,00;Cuba;Latin America;"Editorial Ciencias Medicas";"1999-2003, 2006-2020";"Hematology (Q4); Immunology (Q4); Immunology and Allergy (Q4)"
1587;13562;"Revista Cubana de Investigaciones Biomedicas";journal;"15613011, 08640300";0,100;Q4;11;25;93;638;4;93;0,02;25,52;Cuba;Latin America;"Editorial Ciencias Medicas";"1988-1992, 1996-2020";"Medicine (miscellaneous) (Q4)"
1588;30008;"Revista da Escola de Enfermagem da U S P";journal;"00806234";0,100;Q4;28;69;152;141;2;148;0,02;2,04;Brazil;Latin America;"University of Sao Paolo";"1967-2020";"Nursing (miscellaneous) (Q4)"
1589;5800209786;"Revista de Dialectologia y Tradiciones Populares";journal;"19888457, 00347981";0,100;Q4;9;27;77;619;2;75;0,05;22,93;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"1969, 1971, 1996-2019";"Cultural Studies (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
1590;5100155067;"Revista de Estudios Historico-Juridicos";journal;"07176260, 07165455";0,100;Q4;6;17;68;1323;1;68;0,03;77,82;Chile;Latin America;"Ediciones Universitarias de Valparaiso";"1997-2019";"History (Q4); Law (Q4)"
1591;5800207759;"Revista de Filologia Espanola";journal;"02109174, 19888538";0,100;Q3;8;15;46;612;1;46;0,00;40,80;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"1996-2020";"Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
1592;5800207797;"Revista de Filologia Romanica";journal;"0212999X, 19882815";0,100;Q4;5;11;65;422;0;65;0,00;38,36;Spain;Western Europe;"Universidad Complutense de Madrid";"1996-2019";"Language and Linguistics (Q4); Linguistics and Language (Q4); Literature and Literary Theory (Q4)"
1593;16300154792;"Revista de Literatura";journal;"19884192, 0034849X";0,100;Q4;5;21;65;391;0;65;0,00;18,62;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"1996-2020";"Literature and Literary Theory (Q4)"
1594;26283;"Revista Galega de Economia";journal;"11322799, 22555951";0,100;Q4;6;22;49;748;0;49;0,00;34,00;Spain;Western Europe;"Universidad de Santiago de Compostela";"2001, 2003-2020";"Economics and Econometrics (Q4)"
1595;21100823466;"Revista Habanera de Ciencias Medicas";journal;"1729519X";0,100;Q4;6;58;108;1003;1;100;0,01;17,29;Cuba;Latin America;"";"2002-2020";"Health Policy (Q4); Public Health, Environmental and Occupational Health (Q4)"
1596;22988;"Revista Venezolana de Gerencia";journal;"13159984";0,100;Q4;10;29;88;833;1;87;0,02;28,72;Venezuela;Latin America;"Universidad del Zulia";"1996-2020";"Geography, Planning and Development (Q4)"
1597;6000159526;"Revue de l'Art";journal;"1953812X, 00351326";0,100;Q4;4;24;88;1191;2;84;0,03;49,63;France;Western Europe;"Editions Ophrys";"2002-2019";"Visual Arts and Performing Arts (Q4)"
1598;21838;"Revue d'histoire de la pharmacie";journal;"00352349";0,100;Q4;5;26;86;0;2;86;0,00;0,00;France;Western Europe;"Societe d ' Histoire de la Pharmacie";"1967, 1969-2012, 2014-2016";"Medicine (miscellaneous) (Q4)"
1599;16200154706;"Romanticism on the Net";journal;"14671255";0,100;Q4;8;15;73;335;2;70;0,02;22,33;United Kingdom;Western Europe;"St. Catherine's College";"2002-2012, 2014";"Literature and Literary Theory (Q4)"
1600;17122;"Saeculum";journal;"21944075, 00805319";0,100;Q4;8;14;39;742;0;39;0,00;53,00;Germany;Western Europe;"Bohlau Verlag GmbH and CIE (Germany)";"1950-2008, 2010-2019";"History (Q4)"
1601;26184;"Sefarad";journal;"00370894, 1988320X";0,100;Q3;5;8;47;329;0;46;0,00;41,13;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"1982-1983, 1996-2020";"Literature and Literary Theory (Q3); Cultural Studies (Q4); History (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4); Religious Studies (Q4)"
1602;80618;"Silva Balcanica (discontinued)";journal;"13118706";0,100;Q4;7;10;40;166;1;40;0,03;16,60;Bulgaria;Eastern Europe;"Bulgarska Akademiya na Naukite";"2001-2017";"Ecology (Q4); Forestry (Q4)"
1603;57806;"Socijalna Ekologija";journal;"13300113";0,100;Q4;9;14;43;426;10;43;0,40;30,43;Croatia;Eastern Europe;"Hrvatsko Sociolosko Drustvo/Croatian Sociological Association";"1994-2020";"Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)"
