Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
2353;5600153364;"Sociologia, Problemas e Praticas";journal;"08736529";0,107;Q4;15;17;57;672;5;57;0,10;39,53;Portugal;Western Europe;"Instituto Superior de Ciencias do Trabalho e da Empresa";"1996-2020";"Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
2354;21100237425;"Systematic Reviews";journal;"20464053";0,107;Q4;57;2;3;85;0;3;0,00;42,50;United Kingdom;Western Europe;"BioMed Central Ltd.";"2002, 2005-2010, 2012-2020";"Medicine (miscellaneous) (Q4)"
2355;85683;"Turkderm Deri Hastaliklari ve Frengi Arsivi";journal;"13086294, 1019214X";0,107;Q4;0;0;0;0;0;0;0,00;0,00;Turkey;Middle East;"Istanbul Assoc. of Dermatology and Venerology";"1985-2017";"Dermatology (Q4)"
2356;11400153336;"Estonian Journal of Ecology";journal;"1736602X, 17367549";0,106;Q4;15;32;20;797;1;19;0,05;24,91;Estonia;Eastern Europe;"Estonian Academy Publishers";"2008-2014";"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
2357;21100205502;"European Journal of Remote Sensing";journal;"11298596, 22797254";0,106;Q4;32;32;29;710;3;27;0,10;22,19;Italy;Western Europe;"Associazione Italiana di Telerilevamento";"2012-2020";"Applied Mathematics (Q4); Atmospheric Science (Q4); Computers in Earth Sciences (Q4); Environmental Science (miscellaneous) (Q4)"
2358;74826;"Fizyoterapi Rehabilitasyon";journal;"13008757";0,106;Q4;9;20;55;411;4;53;0,05;20,55;Turkey;Middle East;"Turkish Physical Therapy Association";"2002-2018";"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)"
2359;145445;"HIV and AIDS Review";journal;"17301270";0,106;Q4;8;21;90;345;4;89;0,02;16,43;Poland;Eastern Europe;"Termedia Publishing House Ltd.";"2005-2020";"Epidemiology (Q4); Infectious Diseases (Q4)"
2360;12805;"Journal of Educational Enquiry";journal;"14445530";0,106;Q4;17;0;23;0;6;23;0,26;0,00;Australia;Pacific Region;"University of South Australia";"2000-2005, 2007-2008, 2011, 2013-2016";"Education (Q4)"
2361;20218;"Journal of the Egyptian Public Health Association, The";journal;"2090262X, 00132446";0,106;Q4;17;0;18;0;5;18;0,28;0,00;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1965-1974, 1976-1980, 1985, 1988-2005, 2007, 2010-2017, 2019-2020";"Community and Home Care (Q4); Health Informatics (Q4); Public Health, Environmental and Occupational Health (Q4)"
2362;28167;"Revista Colombiana de Obstetricia y Ginecologia";journal;"00347434";0,106;Q4;8;47;44;1203;2;41;0,05;25,60;Colombia;Latin America;"Fed. Colombiana de Asoc. de Obstetricia y Ginecologia";"1960, 1962-1971, 1973-1996, 2007-2020";"Obstetrics and Gynecology (Q4)"
2363;23547;"Singapore Dental Journal";journal;"03775291";0,106;Q4;11;0;17;0;1;17;0,00;0,00;Singapore;Asiatic Region;"Elsevier (Singapore) Pte Ltd";"1974, 1976-1977, 1979-1990, 1993-1997, 2000-2001, 2004-2007, 2010-2013, 2017";"Dentistry (miscellaneous) (Q4)"
2364;93144;"Tzu Chi Medical Journal";journal;"10163190";0,106;Q4;15;71;194;1511;12;194;0,08;21,28;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"1997-2020";"Medicine (miscellaneous) (Q4)"
2365;19900192585;"Air, Soil and Water Research";journal;"11786221";0,105;Q4;12;5;5;149;0;4;0,00;29,80;United States;Northern America;"SAGE Publications Inc.";"2008-2020";"Environmental Science (miscellaneous) (Q4)"
2366;21100253181;"Arti Musices";journal;"05875455, 18489303";0,105;Q3;2;17;4;188;0;4;0,00;11,06;Croatia;Eastern Europe;"Croatian Musicological Society";"2008-2009, 2012-2019";"Music (Q3)"
2367;14000156246;"Baltic Journal of Economics";journal;"1406099X";0,105;Q4;11;9;5;234;0;4;0,00;26,00;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2008-2020";"Economics, Econometrics and Finance (miscellaneous) (Q4); Political Science and International Relations (Q4)"
2368;12542;"Berkeley Planning Journal";journal;"10475192";0,105;Q4;14;14;38;271;3;36;0,09;19,36;United States;Northern America;"University of California, Berkeley";"1992-1997, 1999-2002, 2004-2014, 2016-2018";"Geography, Planning and Development (Q4)"
2369;17700155819;"Croatian Economic Survey";journal;"13304860, 18463878";0,105;Q4;8;0;5;0;1;4;0,20;0,00;Croatia;Eastern Europe;"Institute of Economics, Zagreb";"2008, 2010-2020";"Economics and Econometrics (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4)"
2370;19400157150;"Cuadernos de Gestion";journal;"11316837, 19882157";0,105;Q4;12;12;33;460;3;33;0,00;38,33;Spain;Western Europe;"Universidad del Pais Vasco";"2001-2020";"Business and International Management (Q4); Industrial Relations (Q4); Organizational Behavior and Human Resource Management (Q4); Strategy and Management (Q4)"
2371;13542;"Dynamical Psychology";journal;"19467125";0,105;Q4;5;6;4;110;0;4;0,00;18,33;United States;Northern America;"InteliGenesis Corp.";"1996-1997, 2000-2007, 2009-2012, 2014-2015";"Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
2372;6400153156;"Economia Aplicada";journal;"14138050";0,105;Q4;10;28;49;763;6;49;0,12;27,25;Brazil;Latin America;"University of Sao Paolo";"2007-2019";"Economics, Econometrics and Finance (miscellaneous) (Q4)"
2373;19900193544;"Foucault Studies";journal;"18325203";0,105;Q3;23;11;12;306;4;6;0,33;27,82;Denmark;Western Europe;"Copenhagen Business School";"2004-2005, 2007-2019";"Philosophy (Q3)"
2374;17500154705;"Global Health Action";journal;"16549716, 16549880";0,105;Q4;47;55;7;1552;2;4;0,29;28,22;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2009-2020";"Health Policy (Q4); Public Health, Environmental and Occupational Health (Q4)"
2375;19700175832;"International Journal of Therapeutic Massage and Bodywork: Research, Education, and Practice";journal;"1916257X";0,105;Q4;13;19;11;345;9;4;0,82;18,16;Canada;Northern America;"Multimed Inc.";"2017-2020";"Health Professions (miscellaneous) (Q4)"
2376;19600165300;"Italian Journal of Medicine";journal;"18779352, 18779344";0,105;Q4;10;69;68;1443;3;60;0,04;20,91;Italy;Western Europe;"PagePress Publications";"2007-2020";"Medicine (miscellaneous) (Q4)"
2377;12700154704;"Journal of Emergency Medicine, Trauma and Acute Care";journal;"19997086, 19997094";0,105;Q4;5;15;94;217;3;86;0,01;14,47;Qatar;Middle East;"";"2008-2009, 2012-2017, 2020";"Critical Care and Intensive Care Medicine (Q4); Emergency Medicine (Q4)"
2378;21100397712;"Journal of Pathology and Translational Medicine";journal;"23837845, 23837837";0,105;Q4;27;103;78;1947;7;77;0,09;18,90;South Korea;Asiatic Region;"Korean Society of Pathologists";"2015-2020";"Histology (Q4); Pathology and Forensic Medicine (Q4)"
2379;66835;"Journal of the Korean Medical Association";journal;"20935951, 19758456";0,105;Q4;15;125;126;3777;5;125;0,04;30,22;South Korea;Asiatic Region;"Korean Medical Association";"2008-2020";"Medicine (miscellaneous) (Q4)"
2380;19900191971;"Kemanusiaan";journal;"13949330, 19858353";0,105;Q2;4;6;4;111;0;4;0,00;18,50;Malaysia;Asiatic Region;"Universiti Sains Malaysia";"2008-2020";"Literature and Literary Theory (Q2); Cultural Studies (Q3); Language and Linguistics (Q3); Linguistics and Language (Q3); Philosophy (Q3)"
2381;93217;"Korean Journal of Medical History";journal;"1225505X, 20935609";0,105;Q4;7;11;34;0;1;34;0,00;0,00;South Korea;Asiatic Region;"Korean Society for the History of Medicine";"1992-1995, 1998-2020";"History and Philosophy of Science (Q4); Medicine (miscellaneous) (Q4)"
2382;11600153409;"Malaysian Family Physician";journal;"1985207X";0,105;Q4;14;25;62;333;4;43;0,06;13,32;Malaysia;Asiatic Region;"Academy of Family Physicians of Malaysia";"2007-2020";"Community and Home Care (Q4); Family Practice (Q4)"
2383;19700175126;"Medical Devices: Evidence and Research";journal;"11791470";0,105;Q4;30;8;9;340;2;8;0,22;42,50;New Zealand;Pacific Region;"Dove Medical Press Ltd.";"2008-2020";"Biomedical Engineering (Q4); Medicine (miscellaneous) (Q4)"
2384;21100820619;"Periodica polytechnica Electrical engineering and computer science";journal;"20645279, 20645260";0,105;Q4;13;20;57;287;11;56;0,03;14,35;Hungary;Eastern Europe;"Budapest University of Technology and Economics";"2012-2020";"Computer Networks and Communications (Q4); Computer Science Applications (Q4); Electrical and Electronic Engineering (Q4); Information Systems (Q4); Signal Processing (Q4); Software (Q4)"
2385;21100253049;"Proceedings of Science";conference and proceedings;"18248039";0,105;-;22;1661;3166;30230;137;3107;0,05;18,20;Italy;Western Europe;"Sissa Medialab Srl";"1998-2020";"Multidisciplinary"
2386;19300156914;"Revista Andaluza de Medicina del Deporte";journal;"18887546";0,105;Q4;13;27;21;1109;3;17;0,14;41,07;Spain;Western Europe;"Centro Andaluz de Medicina del Deporte";"2008-2019";"Orthopedics and Sports Medicine (Q4); Physiology (medical) (Q4); Sports Science (Q4)"
2387;19300157111;"Revista Brasileira de Gestao de Negocios";journal;"19830807, 18064892";0,105;Q4;11;28;75;829;2;64;0,00;29,61;Brazil;Latin America;"Fundacao Escola de Comercio Alvares Penteado";"2004-2020";"Business and International Management (Q4); Industrial Relations (Q4); Strategy and Management (Q4)"
2388;19255;"Transactions of the South African Institute of Electrical Engineers";journal;"00382221";0,105;Q4;9;0;77;0;13;73;0,08;0,00;South Africa;Africa;"South African Institute of Electrical Engineers";"1969-1989, 1995, 2003-2008, 2010-2018";"Electrical and Electronic Engineering (Q4)"
2389;17100154728;"African Diaspora";book series;"18725457, 18725465";0,104;Q3;16;11;7;408;3;6;0,43;37,09;Netherlands;Western Europe;"Brill Academic Publishers";"2008-2016, 2018-2019";"Cultural Studies (Q3); History (Q3); Language and Linguistics (Q3); Linguistics and Language (Q3); Sociology and Political Science (Q4)"
2390;5100155058;"Aktualnosci Neurologiczne (discontinued)";journal;"16419227";0,104;Q4;5;35;83;1403;2;83;0,02;40,09;Poland;Eastern Europe;"Medical Communications";"2006-2017";"Neurology (clinical) (Q4)"
2391;21100204505;"Australasian Journal of Information Systems";journal;"14498618, 13262238";0,104;Q4;18;26;3;815;0;2;0,00;31,35;Australia;Pacific Region;"UQ Business School, The University of Queensland";"2007, 2009-2020";"Business, Management and Accounting (miscellaneous) (Q4); Human-Computer Interaction (Q4); Information Systems (Q4); Information Systems and Management (Q4)"
2392;5600153164;"Cadernos Pagu";journal;"01048333";0,104;Q4;12;15;37;318;3;37;0,08;21,20;Brazil;Latin America;"Universidade Estadual de Campinas UNICAMP";"2008-2020";"Gender Studies (Q4)"
2393;19700175231;"China Foundry";journal;"16726421";0,104;Q4;18;50;43;701;2;43;0,05;14,02;Singapore;Asiatic Region;"Springer Singapore";"2008-2020";"Materials Chemistry (Q4); Metals and Alloys (Q4)"
2394;19500157818;"Cuadernos de Desarrollo Rural";journal;"01221450, 22157727";0,104;Q4;9;17;6;473;0;6;0,00;27,82;Colombia;Latin America;"Pontificia Universidad Javeriana";"2008-2019";"Agronomy and Crop Science (Q4); Economics and Econometrics (Q4); Geography, Planning and Development (Q4)"
2395;145362;"Dermatologica Sinica";journal;"10278117";0,104;Q4;17;40;148;692;1;141;0,00;17,30;United Kingdom;Western Europe;"Elsevier";"2005-2020";"Dermatology (Q4)"
2396;19900191970;"Dialectologia";journal;"20132247";0,104;Q3;8;10;6;226;1;6;0,17;22,60;Spain;Western Europe;"Universitat de Barcelona";"2008-2020";"Language and Linguistics (Q3); Linguistics and Language (Q3)"
2397;21100216944;"Electronic Journal of Applied Statistical Analysis";journal;"20705948";0,104;Q4;12;6;5;101;1;5;0,20;16,83;Italy;Western Europe;"";"2008-2020";"Modeling and Simulation (Q4); Statistics and Probability (Q4)"
2398;21100451199;"Erasmus Journal for Philosophy and Economics";journal;"18769098";0,104;Q3;9;5;7;207;2;6;0,29;41,40;Netherlands;Western Europe;"Faculty of Philosophy, Erasmus University Rotterdam";"2008-2013, 2015-2020";"Philosophy (Q3); Economics, Econometrics and Finance (miscellaneous) (Q4)"
2399;5700161625;"European Integration - Online Papers";journal;"10275193";0,104;Q4;15;34;6;1816;0;6;0,00;53,41;Austria;Western Europe;"Austrian Academy of Sciences";"2008-2015";"Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
2400;16373;"Hong Kong Physiotherapy Journal";journal;"10137025";0,104;Q4;15;9;21;284;2;18;0,08;31,56;China;Asiatic Region;"Hong Kong Physiotherapy Association";"2000-2020";"Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
2401;13481;"Hrvatski Meteoroloski Casopis/Croatian Meteorological Journal";journal;"13300083";0,104;Q4;9;0;134;0;11;133;0,08;0,00;Croatia;Eastern Europe;"Hrvatsko Meteorolosko Drustvo";"1991-1998, 2000-2001, 2003-2008, 2011-2013, 2015-2017";"Atmospheric Science (Q4)"
2402;19700174960;"Integrative Medicine Insights";journal;"11773936";0,104;Q4;12;2;5;32;0;5;0,00;16,00;New Zealand;Pacific Region;"Libertas Academica Ltd.";"2008-2018";"Complementary and Alternative Medicine (Q4)"
2403;17200154701;"Journal of International Advanced Otology";journal;"13087649";0,104;Q4;13;75;39;1299;2;38;0,05;17,32;Turkey;Middle East;"Mediterranean Society of Otology and Audiology";"2009-2020";"Medicine (miscellaneous) (Q4); Otorhinolaryngology (Q4)"
2404;21100239232;"Lidil";journal;"19606052, 11466480";0,104;Q3;4;0;9;0;1;8;0,00;0,00;France;Western Europe;"Revues.org";"2006, 2011-2020";"Language and Linguistics (Q3); Linguistics and Language (Q3)"
2405;21100415047;"Radiology Case Reports";journal;"19300433";0,104;Q4;10;45;149;623;9;149;0,06;13,84;United States;Northern America;"Elsevier Inc.";"2006-2020";"Radiology, Nuclear Medicine and Imaging (Q4)"
2406;17600155229;"Research Letters in Materials Science";journal;"16876830, 16876822";0,104;Q4;5;12;5;161;0;5;0,00;13,42;United States;Northern America;"Hindawi Publishing Corporation";"2008-2009";"Materials Science (miscellaneous) (Q4)"
2407;12100154912;"Revista Colombiana de Cardiologia";journal;"01205633";0,104;Q4;10;41;39;1031;2;33;0,05;25,15;Colombia;Latin America;"Sociedad Colombiana de Cardiologia y Cirugia Cardiovascular";"2008-2020";"Cardiology and Cardiovascular Medicine (Q4)"
2408;19700169301;"Revista de Economia Mundial";journal;"15760162";0,104;Q3;11;25;78;879;4;77;0,03;35,16;Spain;Western Europe;"Cambridge University Press";"2003-2020";"History (Q3); Economics and Econometrics (Q4); Geography, Planning and Development (Q4); Political Science and International Relations (Q4); Social Sciences (miscellaneous) (Q4); Transportation (Q4)"
2409;20274;"Revista de la Facultad de Ciencias Medicas de Cordoba";journal;"00146722, 18530605";0,104;Q4;9;20;76;0;4;66;0,02;0,00;Argentina;Latin America;"Universidad Nacional de Cordoba";"1947, 1950-1970, 1972-1997, 1999-2016, 2020";"Medicine (miscellaneous) (Q4)"
2410;15103;"Revista Mexicana de Oftalmologia";journal;"01874519";0,104;Q4;6;81;208;1479;8;207;0,03;18,26;Mexico;Latin America;"Elsevier Doyma";"1987, 1997-2020";"Ophthalmology (Q4)"
2411;19700200922;"3L: Language, Linguistics, Literature";journal;"01285157, 25502247";0,103;Q2;12;8;8;238;0;8;0,00;29,75;Malaysia;Asiatic Region;"Penerbit Universiti Kebangsaan Malaysia";"2008-2020";"Literature and Literary Theory (Q2); Language and Linguistics (Q3); Linguistics and Language (Q4)"
2412;17500154725;"Acta Theologica";journal;"10158758";0,103;Q3;8;35;104;901;5;102;0,03;25,74;South Africa;Africa;"University of the Free State";"2002-2020";"Religious Studies (Q3)"
2413;4800153203;"Allergy, Asthma and Clinical Immunology";journal;"17101492, 17101484";0,103;Q4;33;7;59;369;3;57;0,07;52,71;United Kingdom;Western Europe;"BioMed Central Ltd.";"2004-2020";"Immunology (Q4); Immunology and Allergy (Q4); Pulmonary and Respiratory Medicine (Q4)"
2414;28729;"Archive of Oncology";journal;"14509520, 03547310";0,103;Q4;13;26;102;506;8;90;0,09;19,46;Serbia;Eastern Europe;"Institute of Oncology Sremska Kamenica";"1997-2013, 2017-2020";"Hematology (Q4); Oncology (Q4)"
2415;27568;"Archives of Hellenic Medicine";journal;"11053992";0,103;Q4;9;116;292;3721;6;252;0,03;32,08;Greece;Western Europe;"BETA Medical Publishers Ltd";"1997-2011, 2013-2020";"Medicine (miscellaneous) (Q4)"
2416;14211;"Archives of Psychiatry and Psychotherapy";journal;"2083828X, 15092046";0,103;Q4;11;36;85;772;7;84;0,08;21,44;Poland;Eastern Europe;"Polish Psychiatric Association";"2001-2020";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
2417;19700176044;"Bioscience Research (discontinued)";journal;"18119506, 22183973";0,103;Q4;9;7;8;238;0;8;0,00;34,00;Pakistan;Asiatic Region;"";"2007-2018";"Agronomy and Crop Science (Q4)"
2418;5600152954;"Convergencia";journal;"14051435";0,103;Q4;11;46;33;1166;1;33;0,03;25,35;Mexico;Latin America;"Universidad Autonoma del Estado de Mexico";"2008-2020";"Social Sciences (miscellaneous) (Q4)"
2419;19700177321;"ecancermedicalscience";journal;"17546605";0,103;Q4;30;32;7;1078;0;7;0,00;33,69;United Kingdom;Western Europe;"Cancer Intellilgence";"2007, 2009-2020";"Cancer Research (Q4); Oncology (Q4)"
2420;19400158434;"Estonian Journal of Archaeology";journal;"17367484, 14062933";0,103;Q3;10;11;7;293;0;7;0,00;26,64;Estonia;Eastern Europe;"Estonian Academy Publishers";"2008-2020";"Archeology (Q3); Archeology (arts and humanities) (Q3)"
2421;26824;"Genus";journal;"00166987";0,103;Q4;13;10;8;411;2;8;0,25;41,10;Switzerland;Western Europe;"Springer International Publishing AG";"1970, 1975-1998, 2007-2020";"Demography (Q4)"
2422;25679;"Historia Mexicana";journal;"01850172";0,103;Q3;9;21;57;707;3;57;0,09;33,67;Mexico;Latin America;"Colegio de Mexico, A.C., Departamento de Publicaciones";"1965, 1976-1977, 1980-1981, 1986-1987, 1999, 2001-2020";"History (Q3)"
2423;17576;"Journal fur Mineralstoffwechsel";journal;"10237763, 16809408";0,103;Q4;7;43;131;407;6;93;0,03;9,47;Austria;Western Europe;"Krause und Pachernegg GmbH";"1998-2017";"Endocrinology (Q4); Endocrinology, Diabetes and Metabolism (Q4); Orthopedics and Sports Medicine (Q4)"
2424;19400157274;"Journal of Breast Cancer";journal;"17386756";0,103;Q4;36;53;35;1190;5;35;0,14;22,45;South Korea;Asiatic Region;"Korean Breast Cancer Society";"2008-2020";"Cancer Research (Q4); Oncology (Q4)"
2425;21100451751;"Journal of Current Ophthalmology";journal;"24522325";0,103;Q4;19;50;43;976;2;39;0,05;19,52;Iran;Middle East;"Iranian Society of Opthalmology";"2015-2020";"Ophthalmology (Q4)"
2426;99234;"Journal of Environmental Studies";journal;"10258620";0,103;Q4;9;50;133;776;4;133;0,04;15,52;Iran;Middle East;"Journal of Environmental Studies";"2002-2018";"Ecology (Q4); Pollution (Q4); Waste Management and Disposal (Q4); Water Science and Technology (Q4)"
2427;35571;"Klinicheskaia khirurgiia";journal;"00232130";0,103;Q4;6;165;385;425;10;385;0,02;2,58;Ukraine;Eastern Europe;"Nauachnoe Oobshchestvo Khirurgov Ukrainy";"1962, 1965-2016";"Medicine (miscellaneous) (Q4); Surgery (Q4)"
