Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
2576;18865;"Revue de Medecine Veterinaire";journal;"00351555";0,270;Q3;33;48;222;1846;116;222;0,51;38,46;France;Western Europe;"Ecole Nationale Veterinaire";"1949, 1961, 1973-1989, 1996-2019";"Veterinary (miscellaneous) (Q3)"
2577;22182;"Arkivoc";journal;"15517004, 15517012";0,269;Q4;58;131;458;6685;497;458;0,99;51,03;United States;Northern America;"Arkat USA";"2000-2020";"Organic Chemistry (Q4)"
2578;19400156823;"Issues in Science and Technology Librarianship";journal;"10921206";0,269;Q2;15;36;79;396;46;77;0,46;11,00;United States;Northern America;"Association of College and Research Libraries";"2009-2020";"Engineering (miscellaneous) (Q2); Library and Information Sciences (Q3)"
2579;21100209313;"Open Agriculture Journal";journal;"18743315";0,269;Q3;9;6;33;261;24;31;0,96;43,50;Netherlands;Western Europe;"Bentham Science Publishers B.V.";"2012-2020";"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Soil Science (Q3)"
2580;19700186896;"Progress In Electromagnetics Research Letters";journal;"19376480";0,269;Q3;33;138;457;2040;373;455;0,67;14,78;United States;Northern America;"EMW Publishing";"2008-2020";"Electronic, Optical and Magnetic Materials (Q3)"
2581;5600152919;"Revista Internacional de Sociologia";journal;"1988429X, 00349712";0,269;Q2;17;23;128;1086;56;122;0,38;47,22;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"1976-1981, 1983, 1985-1988, 1992-1993, 1995, 1997, 1999, 2008-2020";"Social Sciences (miscellaneous) (Q2)"
2582;19900192431;"Revista Mexicana de Ingeniera Qumica";journal;"16652738";0,269;Q3;18;47;162;1582;132;162;0,85;33,66;Mexico;Latin America;"Universidad Autonoma Metropolitana-Iztapalapa";"2008-2020";"Chemical Engineering (miscellaneous) (Q3)"
2583;21733;"Balkan Journal of Medical Genetics";journal;"13110160";0,268;Q4;12;21;83;535;53;83;0,55;25,48;Macedonia;Eastern Europe;"Macedonian Academy of Sciences and Arts";"2000-2019";"Genetics (Q4); Genetics (clinical) (Q4)"
2584;19200156941;"Digest Journal of Nanomaterials and Biostructures";journal;"18423582";0,268;Q3;44;145;568;4502;584;568;0,82;31,05;Romania;Eastern Europe;"National Institute R and D of Materials Physics";"2009-2020";"Atomic and Molecular Physics, and Optics (Q3); Biomedical Engineering (Q3); Condensed Matter Physics (Q3); Materials Science (miscellaneous) (Q3); Nanoscience and Nanotechnology (Q3); Physical and Theoretical Chemistry (Q4); Structural Biology (Q4)"
2585;4800156304;"Human Movement";journal;"17323991, 18991955";0,268;Q3;16;32;134;910;83;134;0,55;28,44;Poland;Eastern Europe;"University School of Physical Education in Wroclaw";"2006-2020";"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Public Health, Environmental and Occupational Health (Q3); Biophysics (Q4)"
2586;20600195619;"International Journal of Pharma and Bio Sciences (discontinued)";journal;"09756299";0,268;Q3;29;940;2632;24518;1027;2632;0,37;26,08;India;Asiatic Region;"International Journal of Pharma and Bio Sciences";"2010-2016";"Biotechnology (Q3); Biochemistry (Q4); Cell Biology (Q4); Molecular Biology (Q4)"
2587;22533;"Journal of Applied Animal Research";journal;"09741844, 09712119";0,268;Q3;24;60;223;1862;103;223;0,49;31,03;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2020";"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
2588;21100777376;"Journal of Lipids";journal;"20903049, 20903030";0,268;Q4;5;0;3;0;8;3;2,50;0,00;Egypt;Africa/Middle East;"Hindawi Limited";"2012-2014, 2016";"Biochemistry (Q4)"
2589;21100434604;"Journal of Skin Cancer";journal;"20902913, 20902905";0,268;Q3;10;8;9;302;9;9;1,00;37,75;Egypt;Africa/Middle East;"Hindawi Limited";"2011, 2014-2020";"Dermatology (Q3); Oncology (Q3)"
2590;21100235632;"Asian Journal of Shipping and Logistics";journal;"20925212";0,267;Q2;22;25;59;941;36;56;0,69;37,64;Netherlands;Western Europe;"Elsevier BV";"2009-2020";"Business and International Management (Q2); Management of Technology and Innovation (Q3); Management Science and Operations Research (Q3); Transportation (Q3)"
2591;21100199849;"Basic and Clinical Neuroscience";journal;"2008126X";0,267;Q3;18;35;123;1113;64;108;0,60;31,80;Iran;Middle East;"Iran University of Medical Sciences";"2010-2020";"Neurology (clinical) (Q3); Cellular and Molecular Neuroscience (Q4)"
2592;19200156920;"Biotechnology, Agronomy and Society and Environment";journal;"13706233, 17804507";0,267;Q3;36;38;169;1715;120;167;0,66;45,13;Belgium;Western Europe;"Les Presses Agronomiques de Gembloux";"1997-2020";"Agronomy and Crop Science (Q3); Biotechnology (Q3); Forestry (Q3); Geography, Planning and Development (Q3); Plant Science (Q3)"
2593;28857;"Greek, Roman and Byzantine Studies";journal;"00173916";0,267;Q1;16;41;102;2939;45;94;0,41;71,68;United States;Northern America;"Duke University Press";"1970-1972, 1976, 1979-1983, 1989, 2002-2020";"Classics (Q1); Cultural Studies (Q1); History (Q1)"
2594;25507;"Informatica (Slovenia)";journal;"18543871, 03505596";0,267;Q3;34;51;140;1068;116;132;0,81;20,94;Slovenia;Eastern Europe;"Slovene Society Informatika";"1995-2020";"Artificial Intelligence (Q3); Computer Science Applications (Q3); Software (Q3); Theoretical Computer Science (Q4)"
2595;19200156903;"Acta Botanica Mexicana";journal;"24487589, 01877151";0,266;Q3;14;27;87;677;54;87;0,39;25,07;Mexico;Latin America;"Instituto de Ecologia, A.C.";"2008-2020";"Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
2596;145255;"Matematicki Vesnik";journal;"00255165";0,266;Q3;18;22;139;412;53;139;0,29;18,73;Serbia;Eastern Europe;"Drustvo Matematicara Srbije";"1999-2020";"Mathematics (miscellaneous) (Q3)"
2597;17500155108;"Radioengineering";journal;"12102512";0,266;Q3;43;127;472;2818;579;472;1,17;22,19;Czech Republic;Eastern Europe;"Czech Technical University";"1996-2020";"Electrical and Electronic Engineering (Q3)"
2598;20059;"Caldasia";journal;"03665232";0,265;Q3;14;29;93;873;48;93;0,42;30,10;Colombia;Latin America;"Universidad Nacional de Colombia";"1981, 1983-1984, 1986, 1989, 1992-1993, 1995-1997, 2008-2020";"Agricultural and Biological Sciences (miscellaneous) (Q3)"
2599;18430;"Caryologia";journal;"00087114, 21655391";0,265;Q3;29;51;139;2265;91;139;0,56;44,41;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1949-2020";"Agricultural and Biological Sciences (miscellaneous) (Q3); Genetics (Q4)"
2600;27945;"Geophysica";journal;"03674231";0,265;Q4;19;4;16;142;10;15;0,44;35,50;Finland;Western Europe;"Finish Environment Institute";"1978-1985, 1988, 1990-2019";"Geophysics (Q4)"
2601;11700154616;"Journal of Medical Case Reports";journal;"17521947";0,265;Q3;31;291;1175;4533;837;1174;0,63;15,58;United Kingdom;Western Europe;"BioMed Central Ltd.";"2007-2020";"Medicine (miscellaneous) (Q3)"
2602;19600156850;"Journal of Radiology Case Reports";journal;"19430922";0,265;Q3;18;61;200;1212;211;192;0,98;19,87;United States;Northern America;"EduRad Publishing";"2009-2020";"Radiology, Nuclear Medicine and Imaging (Q3)"
2603;21100375904;"Open Engineering";journal;"23915439";0,265;Q3;24;54;174;1195;153;171;0,76;22,13;Poland;Eastern Europe;"De Gruyter Open Ltd.";"2015-2020";"Aerospace Engineering (Q3); Civil and Structural Engineering (Q3); Electrical and Electronic Engineering (Q3); Environmental Engineering (Q3); Materials Science (miscellaneous) (Q3); Mechanical Engineering (Q3)"
2604;4800152315;"Advances in Radio Science";journal;"16849965";0,264;Q3;22;33;141;419;39;141;0,31;12,70;Germany;Western Europe;"Copernicus";"2003-2019";"Electrical and Electronic Engineering (Q3)"
2605;5300152523;"Cahiers Agricultures";journal;"11667699, 17775949";0,264;Q3;19;51;152;1204;83;143;0,45;23,61;France;Western Europe;"EDP Sciences";"2006-2020";"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Management, Monitoring, Policy and Law (Q3)"
2606;21100317204;"Gynecology and Minimally Invasive Therapy";journal;"22133089, 22133070";0,264;Q3;12;40;76;898;52;70;0,61;22,45;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2012-2020";"Obstetrics and Gynecology (Q3)"
2607;19700175219;"Iranian Journal of Fuzzy Systems";journal;"17350654";0,264;Q3;28;53;163;1529;97;163;0,49;28,85;Iran;Middle East;"University of Sistan and Baluchestan";"2004-2020";"Artificial Intelligence (Q3); Computer Science Applications (Q3); Information Systems and Management (Q3); Mathematics (miscellaneous) (Q3)"
2608;19700201207;"Journal of Craniovertebral Junction and Spine";journal;"09748237, 09769285";0,264;Q3;23;55;85;1097;88;75;1,03;19,95;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2010-2020";"Neurology (clinical) (Q3); Surgery (Q3)"
2609;17600155034;"Journal of Dental Sciences";journal;"22138862, 19917902";0,264;Q3;21;73;203;2069;131;183;0,61;28,34;Taiwan;Asiatic Region;"Association for Dental Sciences of the Republic of China";"2009-2020";"Dentistry (miscellaneous) (Q3)"
2610;21100228063;"Journal of the Southern African Institute of Mining and Metallurgy";journal;"22256253";0,264;Q3;37;156;361;2918;175;355;0,34;18,71;South Africa;Africa;"South African Institute of Mining and Metallurgy";"1988, 2006-2020";"Geotechnical Engineering and Engineering Geology (Q3); Materials Chemistry (Q3); Metals and Alloys (Q3)"
2611;21100235813;"Kidney Research and Clinical Practice";journal;"22119132, 22119140";0,264;Q3;20;49;142;1140;56;106;0,41;23,27;South Korea;Asiatic Region;"The Korean Society of Nephrology";"2012-2020";"Nephrology (Q3); Urology (Q3)"
2612;15794;"Nagoya Journal of Medical Science";journal;"00277622, 21863326";0,264;Q3;25;72;132;1737;93;128;0,54;24,13;Japan;Asiatic Region;"Nagoya University, School of Medicine";"1961-2020";"Medicine (miscellaneous) (Q3)"
2613;21100208061;"NISPAcee Journal of Public Administration and Policy";journal;"13379038, 13384309";0,264;Q3;9;19;19;687;15;19;0,73;36,16;Germany;Western Europe;"de Gruyter";"2009-2020";"Public Administration (Q3)"
2614;19900192005;"Onomazein";journal;"07171285, 07185758";0,264;Q2;11;41;114;1371;39;110;0,32;33,44;Chile;Latin America;"Pontificia Universidad Catolica de Chile";"2011-2020";"Language and Linguistics (Q2); Linguistics and Language (Q2)"
2615;19700171103;"Revista del Museo Argentino de Ciencias Naturales, Nueva Serie";journal;"15145158";0,264;Q3;13;18;64;738;33;64;0,29;41,00;Argentina;Latin America;"Museo Argentino de Ciencias Naturales Bernardino Rivadavia";"2008-2020";"Animal Science and Zoology (Q3); Paleontology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
2616;21100208309;"Talent Development and Excellence (discontinued)";journal;"18692885, 18690459";0,264;Q3;16;6;45;258;25;43;0,47;43,00;Germany;Western Europe;"International Research Association for Talent Development and Excellence (IRATDE)";"2009-2019";"Education (Q3); Developmental and Educational Psychology (Q4)"
2617;20244;"Ulster Medical Journal";journal;"00416193";0,264;Q3;29;68;146;718;88;83;0,36;10,56;United Kingdom;Western Europe;"Ulster Medical Society";"1946-1947, 1950-2020";"Medicine (miscellaneous) (Q3)"
2618;19500157304;"Zemdirbyste";journal;"13923196, 23358947";0,264;Q3;20;60;169;1776;127;169;0,76;29,60;Lithuania;Eastern Europe;"Lithuanian Research Centre for Agriculture and Forestry; Vytautas Magnus University";"2008-2020";"Agronomy and Crop Science (Q3)"
2619;19500157808;"Archives of Materials Science and Engineering";journal;"18972764";0,263;Q3;21;63;211;2007;144;205;0,64;31,86;Poland;Eastern Europe;"International OCSCO World Press";"2009-2020";"Materials Science (miscellaneous) (Q3)"
2620;12100154910;"Chemical Industry and Chemical Engineering Quarterly";journal;"14519372, 22177434";0,263;Q3;26;59;190;1816;183;190;0,76;30,78;Serbia;Eastern Europe;"Association of Chemical Engineers of Serbia";"2000-2020";"Chemical Engineering (miscellaneous) (Q3)"
2621;71748;"Indian Journal of Radiology and Imaging";journal;"19983808, 09713026";0,263;Q3;25;85;218;1869;184;183;0,83;21,99;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"1984-2020";"Radiology, Nuclear Medicine and Imaging (Q3)"
2622;19700201529;"IPSJ Transactions on Computer Vision and Applications";journal;"18826695";0,263;Q3;17;24;55;590;46;55;0,71;24,58;Japan;Asiatic Region;"Information Processing Society of Japan";"2009-2020";"Computer Vision and Pattern Recognition (Q3)"
2623;29535;"Journal of Freshwater Ecology";journal;"02705060";0,263;Q4;35;43;147;1906;114;146;0,78;44,33;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1981-2020";"Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
2624;16358;"Journal of Nippon Medical School";journal;"13454676, 13473409";0,263;Q3;33;47;229;915;170;210;0,71;19,47;Japan;Asiatic Region;"Medical Association of Nippon Medical School";"2000-2020";"Medicine (miscellaneous) (Q3)"
2625;21535;"Journal of the Serbian Chemical Society";journal;"03525139, 18207421";0,263;Q3;45;136;476;4671;463;468;0,97;34,35;Serbia;Eastern Europe;"Serbian Chemical Society";"1985, 1996-2020";"Chemistry (miscellaneous) (Q3)"
2626;80112;"Korean journal of gastroenterology = Taehan Sohwagi Hakhoe chi, The";journal;"15989992";0,263;Q3;25;140;391;0;230;347;0,58;0,00;South Korea;Asiatic Region;"Korean Society of Gastroenterology";"2003-2020";"Medicine (miscellaneous) (Q3)"
2627;95123;"Malaysian Journal of Medical Sciences";journal;"1394195X";0,263;Q3;25;85;223;2057;164;199;0,73;24,20;Malaysia;Asiatic Region;"Universiti Sains Malaysia";"2003-2020";"Medicine (miscellaneous) (Q3)"
2628;21100317906;"MethodsX";journal;"22150161";0,263;Q3;23;65;46;881;29;46;0,63;13,55;Netherlands;Western Europe;"Elsevier BV";"2014-2020";"Medical Laboratory Technology (Q3); Clinical Biochemistry (Q4)"
2629;17700156420;"Notulae Botanicae Horti Agrobotanici Cluj-Napoca";journal;"0255965X, 18424309";0,263;Q3;32;86;271;3478;203;270;0,57;40,44;Romania;Eastern Europe;"Academic Press Inc.";"2007, 2009-2020";"Agronomy and Crop Science (Q3); Horticulture (Q3); Plant Science (Q3)"
2630;19700175072;"Open Biomedical Engineering Journal";journal;"18741207";0,263;Q3;22;56;45;1234;50;45;0,81;22,04;United Arab Emirates;Middle East;"Bentham Science Publishers B.V.";"2009-2020";"Bioengineering (Q3); Biomedical Engineering (Q3); Medicine (miscellaneous) (Q3)"
2631;16884;"Periodica Polytechnica Transportation Engineering";journal;"03037800";0,263;Q3;15;32;65;635;57;65;0,80;19,84;Hungary;Eastern Europe;"Budapest University of Technology and Economics";"1973, 1976, 1979-1982, 1987-1988, 1996-2020";"Aerospace Engineering (Q3); Automotive Engineering (Q3); Mechanical Engineering (Q3); Modeling and Simulation (Q3)"
2632;10800153304;"Revista Brasileira de Educacao Especial";journal;"14136538";0,263;Q3;10;45;134;1190;39;122;0,31;26,44;Brazil;Latin America;"Associacao Brasileira de Pesquisadores em Educacao Especial";"2007-2020";"Education (Q3)"
2633;4400151723;"Webology";journal;"1735188X";0,263;Q3;18;12;37;404;32;37;0,85;33,67;Iran;Middle East;"University of Tehran";"2006-2020";"Human-Computer Interaction (Q3); Information Systems and Management (Q3); Library and Information Sciences (Q3); Software (Q3)"
2634;28018;"Atencion Primaria";journal;"02126567, 15781275";0,262;Q2;38;130;484;2335;258;279;0,56;17,96;Spain;Western Europe;"Ediciones Doyma, S.L.";"1989-2020";"Family Practice (Q2); Medicine (miscellaneous) (Q3)"
2635;4700152809;"Data Science Journal";journal;"16831470";0,262;Q2;21;24;125;538;74;123;0,62;22,42;France;Western Europe;"Ubiquity Press";"2003, 2006-2020";"Computer Science (miscellaneous) (Q2); Computer Science Applications (Q3)"
2636;21100208020;"Economics and Sociology";journal;"2071789X, 23063459";0,262;Q2;21;76;125;2505;83;112;0,70;32,96;Poland;Eastern Europe;"Centre of Sociological Research";"2008-2020";"Economics, Econometrics and Finance (miscellaneous) (Q2); Sociology and Political Science (Q3)"
2637;21100202940;"International Journal of Multicultural Education";journal;"19345267";0,262;Q1;16;27;48;1226;28;47;0,42;45,41;United States;Northern America;"Eastern University, PhD in Organizational Leadership";"2007-2020";"Cultural Studies (Q1); Anthropology (Q2); Social Sciences (miscellaneous) (Q2); Education (Q3)"
2638;22385;"International maritime health";journal;"16419251, 20813252";0,262;Q3;17;47;101;32;57;95;0,42;0,68;Poland;Eastern Europe;"Institute of Maritime and Tropical Medicine";"1999-2020";"Medicine (miscellaneous) (Q3)"
2639;17000;"Journal of the Japan Petroleum Institute";journal;"13468804, 1349273X";0,262;Q3;27;44;134;1404;98;131;0,71;31,91;Japan;Asiatic Region;"Japan Petroleum Institute";"2002-2020";"Energy Engineering and Power Technology (Q3); Fuel Technology (Q3)"
2640;19900192004;"Mathematica Bohemica";journal;"24647136, 08627959";0,262;Q3;11;39;116;612;41;116;0,29;15,69;Czech Republic;Eastern Europe;"Academy of Sciences of the Czech Republic";"2011-2020";"Mathematics (miscellaneous) (Q3)"
2641;5000153602;"Pesquisa Operacional";journal;"01017438";0,262;Q3;18;31;92;982;55;89;0,31;31,68;Brazil;Latin America;"Sociedade Brasileira de Pesquisa Operacional";"2006-2020";"Management Science and Operations Research (Q3)"
2642;13441;"Psychologica Belgica";journal;"00332879, 2054670X";0,262;Q3;33;12;72;687;56;69;0,60;57,25;Belgium;Western Europe;"Ubiquity Press";"1978, 1996-2020";"Psychology (miscellaneous) (Q3)"
2643;21479;"Quimica Nova";journal;"01004042, 16787064";0,262;Q3;73;204;948;8846;720;922;0,64;43,36;Brazil;Latin America;"Sociedade Brasileira de Quimica";"1992, 1997-2020";"Chemistry (miscellaneous) (Q3)"
2644;18259;"Revista Medica de Chile";journal;"07176163, 00349887";0,262;Q3;38;240;747;5676;429;633;0,53;23,65;Chile;Latin America;"Sociedad Medica de Santiago";"1945-2020";"Medicine (miscellaneous) (Q3)"
2645;19926;"Scientific Programming";journal;"1875919X, 10589244";0,262;Q3;36;50;60;1415;62;56;0,75;28,30;Egypt;Africa/Middle East;"Hindawi Limited";"1972, 1992-1997, 1999-2020";"Computer Science Applications (Q3); Software (Q3)"
2646;21100218076;"Subterranean Biology";journal;"17681448, 13142615";0,262;Q3;12;12;24;358;12;23;0,50;29,83;Bulgaria;Eastern Europe;"Pensoft Publishers";"2011, 2013-2020";"Soil Science (Q3)"
2647;7000153240;"Computational Intelligence and Neuroscience";journal;"16875273, 16875265";0,261;Q2;52;137;119;4662;136;117;0,90;34,03;United States;Northern America;"Hindawi Publishing Corporation";"2007-2020";"Computer Science (miscellaneous) (Q2); Mathematics (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Neuroscience (miscellaneous) (Q4)"
